You entered a buffer length of 10,,,,,,,,,,,,,,,,,,
RAW,0.250977,0.75354,0.731201, AVG ,0.210522,0.814612,0.84751,,,,,,,,,,,
RAW,0.264526,0.755249,0.728882, AVG ,0.224719,0.818738,0.841699,,,,,,,,,,,
RAW,0.283325,0.755371,0.723999, AVG ,0.239502,0.821777,0.83501,,,,,,,,,,,
RAW,0.308472,0.750732,0.71521, AVG ,0.255359,0.823022,0.827368,,,,,,,,,,,
RAW,0.340332,0.751343,0.704468, AVG ,0.272888,0.823804,0.818787,,,,,,,,,,,
RAW,0.375732,0.761108,0.689209, AVG ,0.292908,0.8255,0.808826,,,,,,,,,,,
RAW,0.432129,0.777222,0.656494, AVG ,0.317029,0.828821,0.796253,,,,,,,,,,,
RAW,0.457764,0.791504,0.619751, AVG ,0.341565,0.833557,0.781055,,,,,,,,,,,
RAW,0.483032,0.828369,0.592163, AVG ,0.366931,0.842004,0.764282,,,,,,,,,,,
RAW,0.495605,0.855469,0.546021, AVG ,0.39303,0.853198,0.744238,,,,,,,,,,,
RAW,0.498169,0.879272,0.503052, AVG ,0.419006,0.865918,0.721045,,,,,,,,,,,
RAW,0.507446,0.889893,0.46167, AVG ,0.444653,0.879553,0.694092,,,,,,,,,,,
RAW,0.522095,0.891479,0.428223, AVG ,0.47041,0.893176,0.664026,,,,,,,,,,,
RAW,0.530029,0.891846,0.400513, AVG ,0.49508,0.906824,0.631677,,,,,,,,,,,
RAW,0.533447,0.893066,0.385254, AVG ,0.517578,0.921057,0.598682,,,,,,,,,,,
RAW,0.531982,0.896484,0.380859, AVG ,0.536743,0.935571,0.566321,,,,,,,,,,,
RAW,0.531494,0.896851,0.384521, AVG ,0.552319,0.949145,0.535852,,,,,,,,,,,
RAW,0.530884,0.88269,0.389038, AVG ,0.562195,0.959692,0.509107,,,,,,,,,,,
RAW,0.526611,0.878662,0.40271, AVG ,0.569079,0.968408,0.487402,,,,,,,,,,,
RAW,0.516846,0.86731,0.411377, AVG ,0.572461,0.972302,0.469324,,,,,,,,,,,
RAW,0.499268,0.856567,0.414307, AVG ,0.572827,0.972412,0.456152,,,,,,,,,,,
RAW,0.488159,0.847168,0.418213, AVG ,0.571826,0.969202,0.447668,,,,,,,,,,,
RAW,0.488281,0.844116,0.418823, AVG ,0.56991,0.964624,0.443384,,,,,,,,,,,
RAW,0.491089,0.848022,0.416626, AVG ,0.566809,0.960278,0.442224,,,,,,,,,,,
RAW,0.488892,0.86438,0.411987, AVG ,0.562695,0.957532,0.443372,,,,,,,,,,,
RAW,0.496338,0.883911,0.410034, AVG ,0.558984,0.956616,0.44585,,,,,,,,,,,
RAW,0.506836,0.900513,0.402588, AVG ,0.55647,0.957019,0.448022,,,,,,,,,,,
RAW,0.517212,0.911011,0.393555, AVG ,0.555042,0.958435,0.448926,,,,,,,,,,,
RAW,0.527466,0.918945,0.380371, AVG ,0.5547,0.962061,0.448059,,,,,,,,,,,
RAW,0.530762,0.929321,0.362183, AVG ,0.555115,0.967126,0.444006,,,,,,,,,,,
RAW,0.527832,0.939575,0.346924, AVG ,0.556214,0.974353,0.437561,,,,,,,,,,,
RAW,0.522339,0.951294,0.333496, AVG ,0.558521,0.983826,0.42948,,,,,,,,,,,
RAW,0.518066,0.960449,0.328857, AVG ,0.561511,0.995154,0.420544,,,,,,,,,,,
RAW,0.513794,0.967041,0.332642, AVG ,0.564063,1.007446,0.411926,,,,,,,,,,,
RAW,0.506714,0.970459,0.339233, AVG ,0.565625,1.01969,0.404187,,,,,,,,,,,
RAW,0.499146,0.971558,0.353516, AVG ,0.56665,1.030408,0.39834,,,,,,,,,,,
RAW,0.494629,0.967041,0.369019, AVG ,0.56648,1.038721,0.394238,,,,,,,,,,,
RAW,0.486328,0.959961,0.387573, AVG ,0.564429,1.044666,0.392737,,,,,,,,,,,
RAW,0.478516,0.951172,0.405518, AVG ,0.560559,1.048682,0.393933,,,,,,,,,,,
RAW,0.463257,0.945801,0.418945, AVG ,0.554138,1.051367,0.397791,,,,,,,,,,,
RAW,0.443604,0.942505,0.434448, AVG ,0.545422,1.052686,0.405017,,,,,,,,,,,
RAW,0.420044,0.935425,0.44104, AVG ,0.534644,1.052271,0.414429,,,,,,,,,,,
RAW,0.390625,0.929688,0.443359, AVG ,0.521472,1.05011,0.425415,,,,,,,,,,,
RAW,0.363159,0.92041,0.436401, AVG ,0.505982,1.046106,0.436169,,,,,,,,,,,
RAW,0.340698,0.916992,0.430664, AVG ,0.488672,1.041101,0.445972,,,,,,,,,,,
RAW,0.330933,0.916016,0.41626, AVG ,0.471094,1.035657,0.453674,,,,,,,,,,,
RAW,0.329956,0.924438,0.407593, AVG ,0.454175,1.030945,0.459082,,,,,,,,,,,
RAW,0.339966,0.92981,0.387939, AVG ,0.438709,1.027222,0.460974,,,,,,,,,,,
RAW,0.345947,0.932007,0.370972, AVG ,0.424671,1.024426,0.459314,,,,,,,,,,,
RAW,0.338989,0.927612,0.346069, AVG ,0.410718,1.02207,0.453369,,,,,,,,,,,
RAW,0.323242,0.924927,0.319092, AVG ,0.396716,1.019983,0.443384,,,,,,,,,,,
RAW,0.305664,0.919678,0.290283, AVG ,0.382922,1.0177,0.428967,,,,,,,,,,,
RAW,0.286621,0.917114,0.254517, AVG ,0.36958,1.015869,0.410315,,,,,,,,,,,
RAW,0.258179,0.930542,0.225098, AVG ,0.356335,1.015955,0.388489,,,,,,,,,,,
RAW,0.23938,0.929688,0.210938, AVG ,0.343958,1.016882,0.365942,,,,,,,,,,,
RAW,0.218506,0.92688,0.209595, AVG ,0.331738,1.017871,0.343836,,,,,,,,,,,
RAW,0.187744,0.927612,0.209229, AVG ,0.317419,1.019031,0.323132,,,,,,,,,,,
RAW,0.156982,0.911499,0.199707, AVG ,0.300122,1.017737,0.302344,,,,,,,,,,,
RAW,0.118408,0.909302,0.186035, AVG ,0.277966,1.015686,0.282154,,,,,,,,,,,
RAW,0.085083,0.910645,0.178711, AVG ,0.25188,1.01355,0.262927,,,,,,,,,,,
RAW,0.059692,0.914917,0.177734, AVG ,0.22395,1.01228,0.246094,,,,,,,,,,,
RAW,0.040649,0.912231,0.167725, AVG ,0.195691,1.011011,0.230957,,,,,,,,,,,
RAW,0.029907,0.904785,0.15332, AVG ,0.168115,1.009522,0.217261,,,,,,,,,,,
RAW,0.008423,0.914917,0.155273, AVG ,0.140295,1.009302,0.207336,,,,,,,,,,,
RAW,-0.010742,0.92749,0.155884, AVG ,0.113403,1.008997,0.200415,,,,,,,,,,,
RAW,-0.029175,0.911499,0.154663, AVG ,0.086548,1.007178,0.194788,,,,,,,,,,,
RAW,-0.047852,0.884033,0.149292, AVG ,0.059912,1.002893,0.188757,,,,,,,,,,,
RAW,-0.062378,0.861206,0.134888, AVG ,0.0349,0.996252,0.181323,,,,,,,,,,,
RAW,-0.0802,0.856445,0.119507, AVG ,0.011182,0.990747,0.173303,,,,,,,,,,,
RAW,-0.100464,0.87207,0.103394, AVG ,-0.010706,0.987024,0.165039,,,,,,,,,,,
RAW,-0.111084,0.882324,0.084839, AVG ,-0.030322,0.984192,0.155652,,,,,,,,,,,
RAW,-0.116943,0.894287,0.066406, AVG ,-0.047986,0.982129,0.144519,,,,,,,,,,,
RAW,-0.118408,0.897461,0.051025, AVG ,-0.063892,0.980652,0.132849,,,,,,,,,,,
RAW,-0.117676,0.900146,0.037231, AVG ,-0.07865,0.980188,0.12124,,,,,,,,,,,
RAW,-0.110229,0.90332,0.022461, AVG ,-0.090515,0.979028,0.107959,,,,,,,,,,,
RAW,-0.103882,0.901733,0.007812, AVG ,-0.099829,0.976452,0.093152,,,,,,,,,,,
RAW,-0.103638,0.905396,-0.007202, AVG ,-0.107275,0.975842,0.076965,,,,,,,,,,,
RAW,-0.111572,0.903931,-0.027222, AVG ,-0.113647,0.977832,0.059314,,,,,,,,,,,
RAW,-0.131592,0.907837,-0.049194, AVG ,-0.120569,0.982495,0.040906,,,,,,,,,,,
RAW,-0.161011,0.917236,-0.070557, AVG ,-0.12865,0.988574,0.021899,,,,,,,,,,,
RAW,-0.193726,0.930298,-0.087402, AVG ,-0.137976,0.994397,0.00282,,,,,,,,,,,
RAW,-0.219238,0.941284,-0.10437, AVG ,-0.148792,1.000293,-0.016101,,,,,,,,,,,
RAW,-0.234619,0.955933,-0.116943, AVG ,-0.160559,1.006458,-0.034436,,,,,,,,,,,
RAW,-0.238892,0.970337,-0.126953, AVG ,-0.172607,1.013745,-0.052234,,,,,,,,,,,
RAW,-0.230835,0.99353,-0.140137, AVG ,-0.183923,1.023084,-0.069971,,,,,,,,,,,
RAW,-0.216797,1,-0.152466, AVG ,-0.19458,1.032752,-0.087463,,,,,,,,,,,
RAW,-0.207031,1,-0.159058, AVG ,-0.204895,1.042578,-0.10415,,,,,,,,,,,
RAW,-0.204346,1,-0.16687, AVG ,-0.214966,1.052039,-0.120117,,,,,,,,,,,
RAW,-0.205322,1,-0.174927, AVG ,-0.224341,1.061646,-0.134888,,,,,,,,,,,
RAW,-0.209717,1,-0.174683, AVG ,-0.232153,1.070862,-0.147437,,,,,,,,,,,
RAW,-0.218628,1,-0.171631, AVG ,-0.237915,1.079138,-0.157544,,,,,,,,,,,
RAW,-0.229248,1,-0.157837, AVG ,-0.241467,1.086108,-0.164587,,,,,,,,,,,
RAW,-0.244263,1,-0.140625, AVG ,-0.24397,1.09198,-0.168213,,,,,,,,,,,
RAW,-0.253662,1,-0.120728, AVG ,-0.245874,1.096387,-0.168592,,,,,,,,,,,
RAW,-0.265869,1,-0.095825, AVG ,-0.248572,1.099353,-0.165479,,,,,,,,,,,
RAW,-0.270752,1,-0.070312, AVG ,-0.252564,1.1,-0.158496,,,,,,,,,,,
RAW,-0.270874,1,-0.045288, AVG ,-0.257971,1.1,-0.147778,,,,,,,,,,,
RAW,-0.274536,1,-0.024414, AVG ,-0.264722,1.1,-0.134314,,,,,,,,,,,
RAW,-0.278076,1,-0.001587, AVG ,-0.272095,1.1,-0.117786,,,,,,,,,,,
RAW,-0.281128,1,0.010498, AVG ,-0.279675,1.1,-0.099243,,,,,,,,,,,
RAW,-0.279541,1,0.023071, AVG ,-0.286658,1.1,-0.079468,,,,,,,,,,,
RAW,-0.279053,1,0.03125, AVG ,-0.2927,1.1,-0.05918,,,,,,,,,,,
RAW,-0.283691,1,0.033447, AVG ,-0.298144,1.1,-0.040051,,,,,,,,,,,
RAW,-0.288208,0.999756,0.032349, AVG ,-0.302539,1.099976,-0.022754,,,,,,,,,,,
RAW,-0.288574,0.997559,0.033081, AVG ,-0.30603,1.099732,-0.007373,,,,,,,,,,,
RAW,-0.285767,0.99292,0.031128, AVG ,-0.30802,1.099023,0.005322,,,,,,,,,,,
RAW,-0.281372,0.989258,0.033203, AVG ,-0.309082,1.097949,0.015674,,,,,,,,,,,
RAW,-0.276245,0.980347,0.03186, AVG ,-0.309619,1.095984,0.023389,,,,,,,,,,,
RAW,-0.269897,0.974487,0.030029, AVG ,-0.309155,1.093433,0.028833,,,,,,,,,,,
RAW,-0.268188,0.970459,0.028076, AVG ,-0.308166,1.090479,0.031799,,,,,,,,,,,
RAW,-0.266846,0.963379,0.026245, AVG ,-0.306738,1.086816,0.033374,,,,,,,,,,,
RAW,-0.265503,0.954834,0.026245, AVG ,-0.305334,1.0823,0.033691,,,,,,,,,,,
RAW,-0.258789,0.945557,0.022095, AVG ,-0.303308,1.076856,0.032776,,,,,,,,,,,
RAW,-0.253784,0.935547,0.021606, AVG ,-0.300317,1.07041,0.031592,,,,,,,,,,,
RAW,-0.248535,0.92627,0.017456, AVG ,-0.29635,1.063062,0.030102,,,,,,,,,,,
RAW,-0.240723,0.920654,0.012085, AVG ,-0.291565,1.055371,0.028003,,,,,,,,,,,
RAW,-0.234863,0.9198,0.008423, AVG ,-0.286475,1.048059,0.025732,,,,,,,,,,,
RAW,-0.231323,0.9198,0.005249, AVG ,-0.28147,1.041113,0.022937,,,,,,,,,,,
RAW,-0.228271,0.924194,0.003296, AVG ,-0.276672,1.035498,0.02008,,,,,,,,,,,
RAW,-0.221436,0.927856,0.003418, AVG ,-0.271826,1.030835,0.017419,,,,,,,,,,,
RAW,-0.21582,0.932373,0.000854, AVG ,-0.266589,1.027026,0.014697,,,,,,,,,,,
RAW,-0.210938,0.938721,0.000488, AVG ,-0.260999,1.024561,0.012122,,,,,,,,,,,
RAW,-0.211304,0.946167,-0.000977, AVG ,-0.255579,1.023694,0.009399,,,,,,,,,,,
RAW,-0.205688,0.953491,0.000488, AVG ,-0.250269,1.024487,0.007239,,,,,,,,,,,
RAW,-0.203613,0.959351,0.002563, AVG ,-0.245251,1.026868,0.005334,,,,,,,,,,,
RAW,-0.200684,0.965454,0.006348, AVG ,-0.240466,1.030786,0.004224,,,,,,,,,,,
RAW,-0.196167,0.972534,0.013184, AVG ,-0.236011,1.035974,0.004333,,,,,,,,,,,
RAW,-0.192627,0.984985,0.019653, AVG ,-0.231787,1.042493,0.005456,,,,,,,,,,,
RAW,-0.186523,0.992432,0.026611, AVG ,-0.227307,1.049756,0.007593,,,,,,,,,,,
RAW,-0.178955,1,0.034668, AVG ,-0.222376,1.057336,0.01073,,,,,,,,,,,
RAW,-0.173096,1,0.043091, AVG ,-0.217541,1.064551,0.014697,,,,,,,,,,,
RAW,-0.17041,1,0.048462, AVG ,-0.213001,1.071314,0.019458,,,,,,,,,,,
RAW,-0.169556,1,0.051025, AVG ,-0.208862,1.077441,0.024512,,,,,,,,,,,
RAW,-0.170532,1,0.055298, AVG ,-0.204785,1.082825,0.030139,,,,,,,,,,,
RAW,-0.164185,1,0.056152, AVG ,-0.200635,1.087476,0.035706,,,,,,,,,,,
RAW,-0.16333,1,0.062134, AVG ,-0.196606,1.091541,0.041663,,,,,,,,,,,
RAW,-0.161377,1,0.068237, AVG ,-0.192676,1.094995,0.047852,,,,,,,,,,,
RAW,-0.162964,1,0.074585, AVG ,-0.189356,1.097742,0.053992,,,,,,,,,,,
RAW,-0.164429,1,0.0802, AVG ,-0.186536,1.099243,0.060046,,,,,,,,,,,
RAW,-0.164551,1,0.087891, AVG ,-0.184339,1.1,0.066174,,,,,,,,,,,
RAW,-0.161621,1,0.094116, AVG ,-0.182605,1.1,0.072119,,,,,,,,,,,
RAW,-0.15625,1,0.10022, AVG ,-0.180921,1.1,0.077832,,,,,,,,,,,
RAW,-0.155029,1,0.10498, AVG ,-0.179382,1.1,0.083484,,,,,,,,,,,
RAW,-0.152588,1,0.108154, AVG ,-0.177686,1.1,0.089197,,,,,,,,,,,
RAW,-0.158569,1,0.110107, AVG ,-0.176489,1.1,0.094678,,,,,,,,,,,
RAW,-0.16333,1,0.114746, AVG ,-0.176404,1.1,0.100537,,,,,,,,,,,
RAW,-0.165283,1,0.120483, AVG ,-0.176599,1.1,0.106372,,,,,,,,,,,
RAW,-0.168579,1,0.125122, AVG ,-0.177319,1.1,0.11206,,,,,,,,,,,
RAW,-0.168579,1,0.131714, AVG ,-0.177881,1.1,0.117773,,,,,,,,,,,
RAW,-0.168457,1,0.135986, AVG ,-0.178284,1.1,0.123352,,,,,,,,,,,
RAW,-0.166748,1,0.1427, AVG ,-0.178503,1.1,0.128833,,,,,,,,,,,
RAW,-0.166748,1,0.143311, AVG ,-0.179016,1.1,0.133752,,,,,,,,,,,
RAW,-0.162476,1,0.144043, AVG ,-0.179639,1.1,0.138135,,,,,,,,,,,
RAW,-0.159668,1,0.143188, AVG ,-0.180103,1.1,0.141955,,,,,,,,,,,
RAW,-0.162842,1,0.141724, AVG ,-0.181128,1.1,0.145312,,,,,,,,,,,
RAW,-0.161743,1,0.141357, AVG ,-0.181445,1.1,0.148437,,,,,,,,,,,
RAW,-0.162842,1,0.142578, AVG ,-0.181396,1.1,0.151221,,,,,,,,,,,
RAW,-0.161011,1,0.14502, AVG ,-0.180969,1.1,0.153674,,,,,,,,,,,
RAW,-0.161621,0.997192,0.145264, AVG ,-0.180274,1.099719,0.155689,,,,,,,,,,,
RAW,-0.158081,0.991333,0.143555, AVG ,-0.179224,1.098853,0.156873,,,,,,,,,,,
RAW,-0.154663,0.984741,0.146851, AVG ,-0.177844,1.097327,0.157959,,,,,,,,,,,
RAW,-0.152344,0.979614,0.148071, AVG ,-0.176404,1.095288,0.158496,,,,,,,,,,,
RAW,-0.15271,0.970337,0.148682, AVG ,-0.175,1.092322,0.159033,,,,,,,,,,,
RAW,-0.15271,0.966064,0.144897, AVG ,-0.174023,1.088928,0.159119,,,,,,,,,,,
RAW,-0.155273,0.956787,0.143555, AVG ,-0.173584,1.084607,0.159155,,,,,,,,,,,
RAW,-0.156616,0.948608,0.139648, AVG ,-0.172961,1.079468,0.158948,,,,,,,,,,,
RAW,-0.157104,0.939575,0.139526, AVG ,-0.172497,1.073425,0.158765,,,,,,,,,,,
RAW,-0.159668,0.93396,0.137451, AVG ,-0.17218,1.066821,0.158252,,,,,,,,,,,
RAW,-0.160889,0.931396,0.132202, AVG ,-0.172168,1.059961,0.15697,,,,,,,,,,,
RAW,-0.164062,0.929932,0.130615, AVG ,-0.172412,1.053235,0.155505,,,,,,,,,,,
RAW,-0.162598,0.929688,0.132935, AVG ,-0.172864,1.04707,0.154443,,,,,,,,,,,
RAW,-0.162964,0.926514,0.133301, AVG ,-0.173694,1.041248,0.153088,,,,,,,,,,,
