0.000244,0.005493,-0.003174,1,-0.00238,0.055362,0,0,0,0
0.000366,0.005493,-0.003052,1,-0.000671,0.055973,0,0,0,0
0.000244,0.005493,-0.00293,1,-0.000183,0.056583,0,0,0,0
0.000122,0.005615,-0.00293,1,0.000793,0.055606,0,0,0,0
0.000122,0.005737,-0.003052,1,0.000305,0.055606,0,0,0,0
0.000244,0.005737,-0.003174,1,-0.00177,0.053409,0,0,0,0
0.000122,0.005737,-0.003052,1,-0.002869,0.05463,0,0,0,0
-0.000122,0.005737,-0.00293,1,-0.003601,0.055362,0,0,0,0
-0.000366,0.005981,-0.003052,1,-0.002136,0.055851,0,0,0,0
-0.000366,0.006104,-0.003052,1,-0.001648,0.056461,0,0,0,0
-0.00061,0.005981,-0.003052,1,0.000305,0.056583,0,0,0,0
-0.00061,0.005859,-0.00293,1,-0.001404,0.056583,0,0,0,0
-0.000488,0.005859,-0.002808,1,-0.00238,0.055606,0,0,0,0
-0.00061,0.005981,-0.002808,1,-0.002625,0.057315,0,0,0,0
-0.000854,0.006226,-0.00293,1,0.000793,0.055851,0,0,0,0
-0.000977,0.006226,-0.002808,1,0.000793,0.054142,0,0,0,0
-0.000854,0.006226,-0.002563,1,-0.000671,0.056827,0,0,0,0
-0.000854,0.006104,-0.002563,1,-0.001404,0.055606,0,0,0,0
-0.000977,0.006226,-0.002563,1,0.002014,0.056095,0,0,0,0
-0.000854,0.006348,-0.002563,1,0.002014,0.057071,0,0,0,0
-0.000854,0.00647,-0.002686,1,0.001038,0.057071,0,0,0,0
-0.000854,0.006592,-0.002563,1,0.001404,0.056217,0,0,0,0
-0.000732,0.006592,-0.002441,1,0.000793,0.054874,0,0,0,0
-0.000488,0.006714,-0.002563,1,0.00177,0.056339,0,0,0,0
-0.000488,0.006714,-0.002563,1,0.000793,0.05878,0,0,0,0
-0.00061,0.006714,-0.002441,1,-0.000549,0.05524,0,0,0,0
-0.00061,0.006714,-0.002563,1,-0.000427,0.054386,0,0,0,0
-0.00061,0.006836,-0.002686,1,-0.000671,0.056827,0,0,0,0
-0.000732,0.00708,-0.002563,1,0.000061,0.055362,0,0,0,0
-0.000854,0.007202,-0.002441,1,-0.0047,0.05463,0,0,0,0
-0.000854,0.007324,-0.002319,1,-0.003601,0.055851,0,0,0,0
-0.000977,0.007324,-0.002319,1,-0.005066,0.056095,0,0,0,0
-0.001099,0.007446,-0.002319,1,-0.003601,0.058536,0,0,0,0
-0.001221,0.007324,-0.002441,1,-0.002991,0.057315,0,0,0,0
-0.001465,0.007202,-0.002319,1,-0.004822,0.056339,0,0,0,0
-0.001343,0.007202,-0.002319,1,-0.003113,0.056095,0,0,0,0
-0.001465,0.007324,-0.002441,1,-0.002869,0.05756,0,0,0,0
-0.001709,0.007568,-0.002441,1,-0.003235,0.057071,0,0,0,0
-0.001953,0.00769,-0.002319,1,-0.00238,0.05756,0,0,0,0
-0.002075,0.007446,-0.002319,1,-0.003601,0.060734,0,0,0,0
-0.002197,0.007568,-0.002441,1,-0.003113,0.060245,0,0,0,0
-0.002319,0.007568,-0.002319,1,0.000671,0.059391,0,0,0,0
-0.002441,0.007324,-0.002319,1,0.000061,0.060734,0,0,0,0
-0.002441,0.007324,-0.002319,1,0.001282,0.060245,0,0,0,0
-0.002441,0.007324,-0.002319,1,0.003479,0.059269,0,0,0,0
-0.002319,0.007202,-0.002319,1,0.00116,0.062687,0,0,0,0
-0.002319,0.00708,-0.002441,1,-0.000427,0.063908,0,0,0,0
-0.002197,0.00708,-0.002319,1,0.000793,0.06464,0,0,0,0
-0.002197,0.00708,-0.002197,1,0.002258,0.065617,0,0,0,0
-0.002075,0.006714,-0.002319,1,0.00177,0.064762,0,0,0,0
-0.001953,0.006714,-0.002319,1,0.002503,0.062687,0,0,0,0
-0.001831,0.006592,-0.002441,1,0.002747,0.06171,0,0,0,0
-0.001709,0.006592,-0.002441,1,0.002258,0.062443,0,0,0,0
-0.001587,0.006714,-0.002319,1,0.001526,0.063419,0,0,0,0
-0.001465,0.006836,-0.002441,1,0.000549,0.067326,0,0,0,0
-0.001465,0.006714,-0.002563,1,0.000183,0.065617,0,0,0,0
-0.001343,0.006348,-0.002563,1,0.000305,0.06464,0,0,0,0
-0.001221,0.006348,-0.002563,1,0.002014,0.062199,0,0,0,0
-0.001221,0.006348,-0.002563,1,0.002747,0.063175,0,0,0,0
-0.001099,0.006348,-0.002563,1,-0.000061,0.060856,0,0,0,0
-0.001099,0.00647,-0.002563,1,-0.000427,0.06049,0,0,0,0
-0.001221,0.006592,-0.002563,1,-0.002869,0.062199,0,0,0,0
-0.001343,0.006714,-0.002686,1,-0.004578,0.062931,0,0,0,0
-0.001343,0.00647,-0.002808,1,-0.004334,0.063786,0,0,0,0
-0.001221,0.006104,-0.00293,1,-0.00409,0.063175,0,0,0,0
-0.001221,0.005981,-0.003052,1,-0.00238,0.060001,0,0,0,0
-0.001343,0.005981,-0.003174,1,-0.001404,0.059025,0,0,0,0
-0.001709,0.005981,-0.003296,1,-0.001404,0.061588,0,0,0,0
-0.001953,0.006104,-0.003418,1,-0.002136,0.064152,0,0,0,0
-0.001831,0.006104,-0.00354,1,-0.004578,0.062687,0,0,0,0
-0.001709,0.006104,-0.003662,1,-0.00409,0.061954,0,0,0,0
-0.001709,0.005859,-0.003662,1,-0.004822,0.060978,0,0,0,0
-0.001831,0.005859,-0.003784,1,-0.003357,0.061954,0,0,0,0
-0.001953,0.005737,-0.003662,1,-0.001892,0.061222,0,0,0,0
-0.002197,0.005615,-0.003662,1,-0.00116,0.062931,0,0,0,0
-0.002319,0.005615,-0.003784,1,-0.000427,0.066838,0,0,0,0
-0.002197,0.005737,-0.003784,1,0.000305,0.065373,0,0,0,0
-0.002075,0.005737,-0.003662,1,0.001404,0.065128,0,0,0,0
-0.001953,0.005737,-0.003784,1,0.002869,0.068058,0,0,0,0
-0.001831,0.005493,-0.003784,1,0.003723,0.066105,0,0,0,0
-0.001587,0.005371,-0.003784,1,0.003479,0.063908,0,0,0,0
-0.001465,0.005371,-0.003662,1,0.003479,0.063419,0,0,0,0
-0.001343,0.005493,-0.003784,1,0.006897,0.063542,0,0,0,0
-0.001221,0.005493,-0.004028,1,0.004456,0.064152,0,0,0,0
-0.001099,0.005371,-0.00415,1,0.0047,0.064152,0,0,0,0
-0.001099,0.005249,-0.004272,1,0.006165,0.065617,0,0,0,0
-0.000854,0.005371,-0.00415,1,0.006409,0.066227,0,0,0,0
-0.000488,0.005493,-0.004272,1,0.005921,0.063664,0,0,0,0
-0.000488,0.005371,-0.004395,1,0.004456,0.065861,0,0,0,0
-0.00061,0.005493,-0.004395,1,0.003479,0.065128,0,0,0,0
-0.000244,0.005493,-0.004395,1,0.004212,0.065251,0,0,0,0
0.000122,0.005493,-0.004395,1,0.004212,0.067326,0,0,0,0
0.000366,0.005371,-0.004395,1,0.003723,0.066105,0,0,0,0
0.000366,0.005371,-0.004517,1,0.002258,0.065128,0,0,0,0
0.00061,0.005249,-0.004395,1,0.002747,0.066593,0,0,0,0
0.000732,0.005249,-0.004395,1,0.004212,0.066105,0,0,0,0
0.000854,0.005249,-0.004517,1,0.004212,0.064152,0,0,0,0
0.000977,0.005127,-0.004639,1,0.003235,0.063175,0,0,0,0
0.000854,0.005127,-0.004639,1,0.002747,0.062443,0,0,0,0
0.000732,0.005005,-0.004517,1,0.002014,0.063664,0,0,0,0
0.000732,0.005127,-0.004517,1,0.000549,0.066105,0,0,0,0
0.00061,0.005371,-0.004395,1,0.000793,0.068058,0,0,0,0
0.000366,0.005249,-0.00415,1,-0.002136,0.066105,0,0,0,0
0.000244,0.005127,-0.004028,1,-0.002625,0.061954,0,0,0,0
0.000366,0.004883,-0.004272,1,-0.003845,0.062687,0,0,0,0
0.000366,0.004761,-0.004517,1,-0.002625,0.06171,0,0,0,0
0.000122,0.004761,-0.004639,1,-0.002136,0.062809,0,0,0,0
-0.000244,0.004761,-0.004639,1,-0.003601,0.063175,0,0,0,0
-0.000366,0.004761,-0.004517,1,-0.003845,0.062931,0,0,0,0
-0.00061,0.004761,-0.004395,1,-0.005799,0.061222,0,0,0,0
-0.000977,0.004517,-0.004395,1,-0.006165,0.062809,0,0,0,0
-0.001343,0.004395,-0.004395,1,-0.006287,0.065373,0,0,0,0
-0.001587,0.004272,-0.004395,1,-0.004822,0.063664,0,0,0,0
-0.001831,0.004272,-0.004395,1,-0.00409,0.062687,0,0,0,0
-0.002075,0.004272,-0.004517,1,-0.005555,0.061344,0,0,0,0
-0.002319,0.00415,-0.004639,1,-0.006043,0.061222,0,0,0,0
-0.002563,0.00415,-0.004517,1,-0.006043,0.063175,0,0,0,0
-0.002808,0.00415,-0.004395,1,-0.004822,0.062931,0,0,0,0
-0.003052,0.004028,-0.004517,1,-0.005188,0.065861,0,0,0,0
-0.003296,0.00415,-0.004639,1,-0.00531,0.063175,0,0,0,0
-0.003784,0.00415,-0.004395,1,-0.000916,0.061954,0,0,0,0
-0.003906,0.004272,-0.00415,1,0.001282,0.062687,0,0,0,0
-0.004028,0.004028,-0.004272,1,0.000183,0.062565,0,0,0,0
-0.004272,0.003906,-0.004395,1,0.000549,0.066593,0,0,0,0
-0.004517,0.003906,-0.004272,1,0.00177,0.065861,0,0,0,0
-0.004639,0.004028,-0.004272,1,-0.000427,0.064152,0,0,0,0
-0.004761,0.00415,-0.00415,1,0.000305,0.06403,0,0,0,0
-0.005127,0.004028,-0.004395,1,-0.001648,0.065617,0,0,0,0
-0.005371,0.003906,-0.004395,1,0.000793,0.065373,0,0,0,0
-0.005493,0.003906,-0.004395,1,0.00177,0.063908,0,0,0,0
-0.005615,0.003906,-0.004272,1,0.001892,0.062809,0,0,0,0
-0.005737,0.004028,-0.00415,1,-0.000916,0.062687,0,0,0,0
-0.005737,0.00415,-0.004028,1,0.002503,0.064884,0,0,0,0
-0.005859,0.00415,-0.004028,1,0.002747,0.066349,0,0,0,0
-0.006226,0.004028,-0.003906,1,0.000427,0.066593,0,0,0,0
-0.006226,0.003906,-0.003906,1,0.0047,0.065983,0,0,0,0
-0.006226,0.004028,-0.004272,1,0.003845,0.065006,0,0,0,0
-0.006226,0.003906,-0.004272,1,0.001038,0.065861,0,0,0,0
-0.006348,0.003906,-0.00415,1,-0.00238,0.066593,0,0,0,0
-0.006348,0.004028,-0.004272,1,0.001282,0.065373,0,0,0,0
-0.00647,0.00415,-0.004395,1,0.000671,0.064762,0,0,0,0
-0.006592,0.003906,-0.004395,1,0.000671,0.064152,0,0,0,0
-0.006836,0.003906,-0.004395,1,0.002503,0.065861,0,0,0,0
-0.006836,0.003784,-0.004272,1,0.002014,0.065373,0,0,0,0
-0.006958,0.003662,-0.004517,1,0.002991,0.062931,0,0,0,0
-0.006836,0.00354,-0.004517,1,0.003968,0.064884,0,0,0,0
-0.006836,0.00354,-0.004517,1,0.003479,0.066105,0,0,0,0
-0.006958,0.00354,-0.004639,1,0.002869,0.069767,0,0,0,0
-0.006836,0.003784,-0.004761,1,0.004212,0.068791,0,0,0,0
-0.006714,0.003784,-0.004761,1,0.001526,0.06757,0,0,0,0
-0.006714,0.003784,-0.004883,1,0.000793,0.066105,0,0,0,0
-0.006836,0.00354,-0.005005,1,0.003968,0.065128,0,0,0,0
-0.006958,0.003418,-0.005005,1,0.003479,0.065128,0,0,0,0
-0.006958,0.003418,-0.004883,1,0.005188,0.065861,0,0,0,0
-0.006836,0.003662,-0.004761,1,0.002258,0.065617,0,0,0,0
-0.006714,0.003662,-0.004517,1,0.003601,0.066838,0,0,0,0
-0.006592,0.003662,-0.004761,1,0.004456,0.068791,0,0,0,0
-0.006592,0.003662,-0.004883,1,0.00763,0.066593,0,0,0,0
-0.006714,0.003662,-0.004883,1,0.006409,0.066349,0,0,0,0
-0.006592,0.003296,-0.004761,1,0.008606,0.067936,0,0,0,0
-0.00647,0.003296,-0.004639,1,0.009339,0.065617,0,0,0,0
-0.006226,0.00354,-0.004761,1,0.011292,0.065617,0,0,0,0
-0.006104,0.003662,-0.004883,1,0.009583,0.068791,0,0,0,0
-0.005981,0.003662,-0.004761,1,0.008484,0.069767,0,0,0,0
-0.005859,0.003784,-0.004639,1,0.005677,0.069767,0,0,0,0
-0.005615,0.003906,-0.004517,1,0.012513,0.069279,0,0,0,0
-0.005493,0.004028,-0.004639,1,0.01471,0.0705,0,0,0,0
-0.005005,0.003906,-0.004761,1,0.016664,0.070744,0,0,0,0
-0.004639,0.003906,-0.004639,1,0.016419,0.068303,0,0,0,0
-0.004395,0.004028,-0.004517,1,0.015931,0.067082,0,0,0,0
-0.004028,0.00415,-0.004395,1,0.015931,0.068303,0,0,0,0
-0.003418,0.00415,-0.004395,1,0.017152,0.07111,0,0,0,0
-0.003052,0.004395,-0.004517,1,0.015931,0.071965,0,0,0,0
-0.002686,0.004272,-0.004517,1,0.017396,0.073674,0,0,0,0
-0.002319,0.00415,-0.004517,1,0.01764,0.07343,0,0,0,0
-0.001831,0.00415,-0.004272,1,0.019716,0.072209,0,0,0,0
-0.001343,0.004395,-0.004272,1,0.02057,0.072453,0,0,0,0
-0.001099,0.004517,-0.004395,1,0.018129,0.071232,0,0,0,0
-0.000732,0.004517,-0.004272,1,0.018373,0.070988,0,0,0,0
0,0.004517,-0.004028,1,0.01764,0.074162,0,0,0,0
0.001587,0.003662,-0.003174,1,0.011048,0.071477,0,0,0,0
0.001587,0.002686,-0.002319,1,0.011292,0.069523,0,0,0,0
0.001709,0.002563,-0.002075,1,0.012269,0.068303,0,0,0,0
0.001709,0.002686,-0.001831,1,0.010193,0.071232,0,0,0,0
0.001831,0.002441,-0.001709,1,0.01056,0.07343,0,0,0,0
0.001953,0.002197,-0.001709,1,0.012025,0.072453,0,0,0,0
0.001953,0.002197,-0.001709,1,0.013245,0.071965,0,0,0,0
0.001587,0.002075,-0.001953,1,0.024599,0.07758,0,0,0,0
0.001099,0.001953,-0.002197,1,0.046939,0.080754,0,0,0,0
0.00061,0.002197,-0.002686,1,0.063786,0.078801,0,0,0,0
-0.000244,0.002441,-0.003662,1,0.074773,0.079534,0,0,0,0
-0.001587,0.002686,-0.005615,1,0.074895,0.075139,0,0,0,0
-0.002686,0.003052,-0.007568,1,0.065495,0.071721,0,0,0,0
-0.00293,0.003174,-0.008423,1,0.059147,0.073918,0,0,0,0
-0.002808,0.003174,-0.009033,1,0.052066,0.074651,0,0,0,0
-0.002197,0.002808,-0.009521,1,0.037661,0.07758,0,0,0,0
-0.001221,0.002563,-0.009521,1,0.026674,0.083196,0,0,0,0
0.00061,0.002075,-0.008667,1,0.024232,0.081609,0,0,0,0
0.002686,0.002075,-0.007568,1,0.011781,0.079534,0,0,0,0
0.003662,0.002197,-0.00708,1,0.0047,0.079778,0,0,0,0
0.004761,0.001831,-0.00647,1,-0.003601,0.079778,0,0,0,0
0.006104,0.001343,-0.005127,1,-0.018983,0.07929,0,0,0,0
0.007202,0.001221,-0.003906,0.998779,-0.027773,0.078801,0,0,0,0
0.008057,0.001221,-0.00293,1,-0.035097,0.074162,0,0,0,0
0.008667,0.000977,-0.002075,1,-0.045352,0.069767,0,0,0,0
0.009277,0.00061,-0.00061,1,-0.043765,0.065861,0,0,0,0
0.009277,0.000366,0.000488,1,-0.027284,0.060734,0,0,0,0
0.008423,0.000122,0.000732,1,-0.02411,0.060245,0,0,0,0
0.00708,-0.000244,0.000732,1,-0.033877,0.05878,0,0,0,0
0.005493,-0.000488,0.000732,1,-0.03351,0.056217,0,0,0,0
0.00415,-0.000488,0.000977,1,-0.029238,0.055851,0,0,0,0
0.002808,-0.000488,0.000732,1,-0.035097,0.055118,0,0,0,0
0.001709,-0.000488,0.000732,1,-0.034121,0.054874,0,0,0,0
0.000122,-0.00061,0.000854,1,-0.030825,0.054264,0,0,0,0
-0.001587,-0.000977,0.000854,1,-0.035097,0.056827,0,0,0,0
-0.002808,-0.000977,0.000977,1,-0.027284,0.056339,0,0,0,0
-0.003906,-0.001221,0.001099,1,-0.020936,0.059025,0,0,0,0
-0.005127,-0.001343,0.000854,1,-0.016175,0.060856,0,0,0,0
-0.006592,-0.001587,0.000977,1,-0.006043,0.064152,0,0,0,0
-0.007202,-0.001587,0.001099,1,-0.00238,0.065128,0,0,0,0
-0.007446,-0.001587,0.001221,1,0.002747,0.065861,0,0,0,0
-0.00769,-0.001709,0.000977,1,0.010071,0.067448,0,0,0,0
-0.007812,-0.001831,0.001099,1,0.009583,0.068303,0,0,0,0
-0.007935,-0.001831,0.001221,1,0.011292,0.069767,0,0,0,0
-0.007935,-0.001831,0.001343,1,0.016175,0.069279,0,0,0,0
-0.00769,-0.001709,0.001465,1,0.018373,0.071721,0,0,0,0
-0.007446,-0.001587,0.001587,1,0.021791,0.072697,0,0,0,0
-0.00708,-0.001587,0.001709,1,0.023012,0.072697,0,0,0,0
-0.006836,-0.001587,0.001831,1,0.024965,0.071721,0,0,0,0
-0.006348,-0.001465,0.001953,1,0.025575,0.072941,0,0,0,0
-0.005493,-0.001221,0.001953,1,0.026918,0.073674,0,0,0,0
-0.004761,-0.001099,0.001953,1,0.026674,0.074162,0,0,0,0
-0.004028,-0.001099,0.002075,1,0.027895,0.073186,0,0,0,0
-0.003174,-0.000977,0.002197,1,0.024721,0.073186,0,0,0,0
-0.002686,-0.000854,0.002319,1,0.026186,0.070256,0,0,0,0
-0.002441,-0.000732,0.002563,0.999268,0.025697,0.071232,0,0,0,0
-0.001953,-0.000732,0.002686,1,0.025697,0.071477,0,0,0,0
-0.000977,-0.000732,0.002686,1,0.0235,0.071599,0,0,0,0
-0.000488,-0.00061,0.002808,1,0.018617,0.071965,0,0,0,0
-0.000488,-0.00061,0.002686,1,0.013734,0.073674,0,0,0,0
-0.000366,-0.000488,0.002563,1,0.012513,0.072941,0,0,0,0
0,-0.000366,0.002808,1,0.01056,0.072819,0,0,0,0
0.000122,-0.000244,0.003296,1,0.009339,0.070012,0,0,0,0
0.000244,-0.000488,0.003418,1,0.009095,0.069767,0,0,0,0
0.000122,-0.000732,0.003296,1,0.010071,0.0705,0,0,0,0
0,-0.000854,0.003174,1,0.006897,0.071477,0,0,0,0
0,-0.000854,0.003052,1,0.005677,0.070988,0,0,0,0
0.000122,-0.000854,0.003174,1,0.004456,0.072209,0,0,0,0
0.000244,-0.000977,0.003174,1,-0.000183,0.071232,0,0,0,0
-0.000244,-0.001099,0.003174,1,-0.002014,0.070622,0,0,0,0
-0.000732,-0.001465,0.003296,1,-0.002869,0.071721,0,0,0,0
-0.000854,-0.001465,0.00354,1,-0.002625,0.071477,0,0,0,0
-0.001221,-0.001465,0.003662,1,-0.003357,0.068303,0,0,0,0
-0.001709,-0.001709,0.00354,1,-0.000183,0.068303,0,0,0,0
-0.002319,-0.002197,0.00354,1,0.000549,0.069523,0,0,0,0
-0.002563,-0.002319,0.00354,1,0.000549,0.0705,0,0,0,0
-0.002808,-0.002319,0.003418,1,-0.000427,0.069279,0,0,0,0
-0.003052,-0.002319,0.003418,1,0.001648,0.071843,0,0,0,0
-0.00354,-0.002441,0.003662,1,0.00177,0.070988,0,0,0,0
-0.003662,-0.002686,0.003662,1,0.004212,0.072209,0,0,0,0
-0.00354,-0.002808,0.003662,1,0.005188,0.072453,0,0,0,0
-0.003662,-0.00293,0.003418,1,0.006897,0.072941,0,0,0,0
-0.003784,-0.003052,0.003296,1,0.00763,0.070744,0,0,0,0
-0.003662,-0.003174,0.003296,1,0.004212,0.071232,0,0,0,0
-0.003418,-0.003174,0.003296,1,0.003723,0.072453,0,0,0,0
-0.003296,-0.003418,0.003174,1,0.007752,0.074406,0,0,0,0
-0.003296,-0.00354,0.003174,1,0.009583,0.070988,0,0,0,0
-0.003174,-0.00354,0.003296,1,0.008851,0.070744,0,0,0,0
-0.003052,-0.00354,0.003296,1,0.012269,0.069279,0,0,0,0
-0.002686,-0.003418,0.003052,1,0.012391,0.069035,0,0,0,0
-0.002319,-0.003418,0.00293,1,0.014222,0.068058,0,0,0,0
-0.002197,-0.003418,0.003052,1,0.012269,0.068791,0,0,0,0
-0.001953,-0.003418,0.003052,1,0.012025,0.069767,0,0,0,0
-0.001465,-0.003296,0.003052,1,0.009949,0.070134,0,0,0,0
-0.001221,-0.003174,0.00293,1,0.011292,0.069035,0,0,0,0
-0.001221,-0.00293,0.002808,1,0.01056,0.068303,0,0,0,0
-0.001099,-0.00293,0.002808,1,0.008362,0.066838,0,0,0,0
-0.000854,-0.002808,0.002686,1,0.007386,0.067448,0,0,0,0
-0.000732,-0.002686,0.002563,1,0.005921,0.065128,0,0,0,0
-0.000732,-0.002441,0.002441,1,0.0047,0.066349,0,0,0,0
-0.000488,-0.002197,0.002441,1,0.000183,0.065495,0,0,0,0
-0.000488,-0.001831,0.002441,1,0.000793,0.06464,0,0,0,0
-0.000488,-0.001831,0.002075,1,0.000671,0.065128,0,0,0,0
-0.00061,-0.001831,0.001953,1,0.002014,0.063419,0,0,0,0
-0.000732,-0.001831,0.001831,1,0.00177,0.062199,0,0,0,0
-0.000732,-0.001831,0.001709,1,-0.002136,0.062931,0,0,0,0
-0.000732,-0.001587,0.001587,1,-0.001282,0.064396,0,0,0,0
-0.001099,-0.001587,0.001587,1,-0.001648,0.065373,0,0,0,0
-0.001099,-0.001587,0.001587,1,-0.00116,0.068791,0,0,0,0
-0.001099,-0.001465,0.001465,1,0.002014,0.066593,0,0,0,0
-0.000977,-0.001343,0.001099,1,0.000305,0.064762,0,0,0,0
-0.000854,-0.001343,0.000977,1,0.003235,0.066838,0,0,0,0
-0.000854,-0.001343,0.000977,1,0.003235,0.065861,0,0,0,0
-0.000977,-0.001221,0.000977,1,0.002258,0.06757,0,0,0,0
-0.001099,-0.000977,0.000977,1,0.003479,0.067814,0,0,0,0
-0.001099,-0.001099,0.001099,1,0.003968,0.068303,0,0,0,0
-0.001221,-0.001221,0.001099,1,0.005432,0.069523,0,0,0,0
-0.001221,-0.001099,0.000854,1,0.005432,0.070256,0,0,0,0
-0.000977,-0.001221,0.00061,1,0.005432,0.064518,0,0,0,0
-0.000977,-0.001221,0.00061,1,0.005188,0.064396,0,0,0,0
-0.000732,-0.000977,0.00061,1,0.004212,0.066105,0,0,0,0
-0.00061,-0.000977,0.000732,1,0.003968,0.067082,0,0,0,0
-0.000488,-0.000732,0.000854,1,0.002869,0.066471,0,0,0,0
-0.00061,-0.000732,0.000732,1,0.004212,0.066838,0,0,0,0
-0.00061,-0.000854,0.000488,1,0.004944,0.065861,0,0,0,0
-0.00061,-0.000732,0.000488,1,0.008118,0.066105,0,0,0,0
-0.00061,-0.000488,0.000488,1,0.008362,0.065739,0,0,0,0
-0.000366,-0.00061,0.000488,1,0.004456,0.066593,0,0,0,0
-0.000366,-0.00061,0.000366,1,0.005432,0.06464,0,0,0,0
-0.000366,-0.000488,0.000244,1,0.005921,0.066593,0,0,0,0
-0.000366,-0.000244,0.000244,1,0.00409,0.067082,0,0,0,0
-0.000244,-0.000244,0.000366,1,0.002747,0.063419,0,0,0,0
-0.000244,-0.000244,0.000244,1,0.00177,0.065373,0,0,0,0
-0.000122,-0.000122,0.000122,1,0.000061,0.067814,0,0,0,0
-0.000244,-0.000244,-0.000122,1,0.002625,0.065617,0,0,0,0
-0.000488,-0.000488,0,1,0.001038,0.063664,0,0,0,0
-0.00061,-0.000366,0,1,0.000061,0.063419,0,0,0,0
-0.00061,-0.000366,-0.000122,1,-0.001404,0.064152,0,0,0,0
-0.000732,-0.000366,-0.000122,1,-0.000794,0.068791,0,0,0,0
-0.000977,-0.000244,-0.000122,1,-0.001648,0.06757,0,0,0,0
-0.001099,-0.000122,-0.000244,1,-0.002625,0.065373,0,0,0,0
-0.001099,-0.000122,-0.000244,1,-0.000183,0.067326,0,0,0,0
-0.001343,0,-0.000122,1,0.001404,0.06696,0,0,0,0
-0.001587,-0.000122,-0.000122,1,0.002503,0.066838,0,0,0,0
-0.001465,-0.000122,-0.000122,1,0.001282,0.067082,0,0,0,0
-0.001465,-0.000122,-0.000244,1,0.001038,0.068547,0,0,0,0
-0.001465,-0.000122,-0.000244,1,0.003113,0.070134,0,0,0,0
-0.001709,-0.000366,-0.000244,1,0.000549,0.070988,0,0,0,0
-0.001587,-0.000366,-0.000244,1,0.001038,0.071721,0,0,0,0
-0.001587,-0.000244,-0.000366,1,-0.000427,0.069035,0,0,0,0
-0.001709,-0.00061,-0.000488,1,0.002625,0.069279,0,0,0,0
-0.001587,-0.000488,-0.00061,1,0.006653,0.069035,0,0,0,0
-0.001709,-0.000488,-0.00061,1,0.005432,0.066349,0,0,0,0
-0.001709,-0.000488,-0.00061,1,0.004212,0.068058,0,0,0,0
-0.001831,-0.000366,-0.000366,1,0.003845,0.067936,0,0,0,0
-0.001953,-0.00061,-0.000366,1,0.005432,0.070744,0,0,0,0
-0.001831,-0.000732,-0.000488,1,0.004212,0.070256,0,0,0,0
-0.001831,-0.000854,-0.00061,1,0.003235,0.070012,0,0,0,0
-0.001831,-0.000854,-0.00061,1,0.006531,0.069645,0,0,0,0
-0.001831,-0.000732,-0.000488,1,0.007142,0.067082,0,0,0,0
-0.001831,-0.000732,-0.000488,1,0.006897,0.06757,0,0,0,0
-0.001831,-0.000732,-0.00061,1,0.006653,0.068303,0,0,0,0
-0.001465,-0.000488,-0.000732,1,0.006531,0.068425,0,0,0,0
-0.001343,-0.000488,-0.000488,1,0.007386,0.068303,0,0,0,0
-0.001343,-0.000488,-0.000366,1,0.007386,0.070012,0,0,0,0
-0.001343,-0.00061,-0.000488,1,0.007142,0.0705,0,0,0,0
-0.001099,-0.000366,-0.000488,1,0.007386,0.067204,0,0,0,0
-0.001099,-0.000488,-0.00061,1,0.006165,0.068791,0,0,0,0
-0.001099,-0.000732,-0.000732,1,0.007386,0.066593,0,0,0,0
-0.001099,-0.000854,-0.000854,1,0.007874,0.068547,0,0,0,0
-0.000854,-0.000732,-0.000732,1,0.007996,0.06989,0,0,0,0
-0.000732,-0.000366,-0.00061,1,0.006653,0.06757,0,0,0,0
-0.000488,-0.000244,-0.000488,1,0.007142,0.070256,0,0,0,0
-0.000366,-0.000366,-0.000366,1,0.009339,0.070256,0,0,0,0
-0.000122,-0.000488,-0.000488,1,0.009705,0.069645,0,0,0,0
0,-0.000488,-0.000732,1,0.008851,0.069279,0,0,0,0
0,-0.00061,-0.000732,1,0.009827,0.066838,0,0,0,0
0.000122,-0.000732,-0.000732,1,0.013245,0.06757,0,0,0,0
0.000244,-0.00061,-0.00061,1,0.007508,0.069523,0,0,0,0
0.000366,-0.000488,-0.00061,1,0.007142,0.068058,0,0,0,0
0.000488,-0.000488,-0.000488,1,0.007142,0.066838,0,0,0,0
0.00061,-0.000488,-0.000122,1,0.010682,0.071599,0,0,0,0
0.000977,-0.000977,-0.000366,1,0.014955,0.070744,0,0,0,0
0.001099,-0.000854,-0.000244,1,0.015687,0.06757,0,0,0,0
0.001465,-0.000854,-0.000244,1,0.01349,0.069157,0,0,0,0
0.001953,-0.000854,-0.000244,1,0.011048,0.074162,0,0,0,0
0.002075,-0.000854,-0.000122,1,0.012025,0.076115,0,0,0,0
0.002075,-0.000977,-0.000122,1,0.012513,0.075383,0,0,0,0
0.002319,-0.000732,-0.000244,1,0.014588,0.071965,0,0,0,0
0.002686,-0.000488,-0.000244,1,0.014222,0.071232,0,0,0,0
0.003052,-0.00061,0,1,0.014222,0.070012,0,0,0,0
0.003418,-0.000854,0,1,0.013245,0.070256,0,0,0,0
0.003784,-0.000977,0,1,0.013245,0.073308,0,0,0,0
0.004028,-0.000854,0.000122,1,0.012025,0.072697,0,0,0,0
0.00415,-0.000977,0.000122,1,0.010316,0.071965,0,0,0,0
0.004395,-0.000977,0.000122,1,0.010804,0.070988,0,0,0,0
0.004517,-0.000854,0.000244,1,0.014588,0.0705,0,0,0,0
